tempObjectNumber: 74, Title: Glass jar with stylized grape decoration,  Period: Late Imperial,  Date: ca. 3rd century A.D.,  Culture: Roman Palestinian,  Medium: Glass; blown in a three-part mold,  Dimensions: H.: 4 in. (10.2 cm),  Classification: Glass,  Credit Line: Bequest of Mary Anna Palmer Draper 1914,  Accession Number: 15.43.184
tempObjectNumber: 75, Title: Bell,  Period: Classical,  Date: 2nd half of the 5th century B.C.,  Culture: Greek Boeotian,  Medium: Terracotta,  Dimensions: Diam.: 3 1/4 x 3 3/8 in. (8.3 x 8.6 cm),  Classification: Vases,  Credit Line: Rogers Fund 1906,  Accession Number: 06.1021.259
tempObjectNumber: 76, Title: Schist spindle whorl,  Period: Late Cypriot III,  Date: ca. 1200–1050 B.C.,  Culture: Cypriot,  Medium: Schist,  Dimensions: H. 3/8 in. (1 cm); Diam.1 3/8 in. (3.5 cm),  Classification: Miscellaneous-Stone,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.5005
tempObjectNumber: 77, Title: Terracotta oinochoe (jug),  Period: Classical,  Date: 5th century B.C.,  Culture: Greek Attic,  Medium: Terracotta; black-glaze,  Dimensions: diameter of base  2 5/16 in. (5.9 cm),  Classification: Vases,  Credit Line: Purchase Mrs. Helen H. Mertens Gift 1973,  Accession Number: 1973.11.4
tempObjectNumber: 78, Title: Gilt faience fragment of an oinochoe (jug),  Period: Hellenistic,  Date: 2nd century B.C.,  Culture: Greek Ptolemaic,  Medium: Faience,  Dimensions: h. 4 in. (10.2 cm),  Classification: Miscellaneous-Faience,  Credit Line: Gift of J. Pierpont Morgan 1917,  Accession Number: 17.194.1697
tempObjectNumber: 79, Title: Marble statuette of triple-bodied Hekate and the three Graces,  Period: Late Hellenistic,  Date: 1st–2nd century A.D.,  Culture: Roman,  Medium: Marble,  Dimensions: H. 12 in. (30.5 cm),  Classification: Stone Sculpture,  Credit Line: The Bothmer Purchase Fund 1987,  Accession Number: 1987.11.2
tempObjectNumber: 80, Title: Cup,  Culture: Etruscan,  Medium: Terracotta,  Classification: Vases,  Credit Line: Gift of L. P. di Cesnola 1875,  Accession Number: 75.4.31
tempObjectNumber: 81, Title: Glass bowl,  Period: Mid-Imperial,  Date: 2nd–3rd century A.D.,  Culture: Roman,  Medium: Glass; blown,  Dimensions: Diam.: 4 x 2 1/8 in. (10.2 x 5.4 cm),  Classification: Glass,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.267
tempObjectNumber: 82, Title: Vase fragment,  Culture: East Greek/Sardis Lydian,  Medium: Terracotta,  Dimensions: Overall: 1 1/4 x 1in. (3.2 x 2.5cm),  Classification: Vases,  Credit Line: Gift of The American Society for the Excavation of Sardis 1926,  Accession Number: 26.199.215
tempObjectNumber: 83, Title: Juglet,  Period: Cypro-Archaic I,  Date: 750–600 B.C.,  Culture: Cypriot,  Medium: Terracotta,  Dimensions: 6 1/4in. (15.9cm),  Classification: Vases,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.457
tempObjectNumber: 84, Title: Jug,  Period: Middle Bronze Age,  Date: ca. 2000–1600 B.C.,  Culture: Cypriot,  Medium: Terracotta,  Dimensions: 10in. (25.4cm),  Classification: Vases,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.1092
tempObjectNumber: 85, Title: Lamp concave top,  Date: 1st century B.C.–1st century A.D.,  Culture: Cypriot,  Medium: Terracotta,  Dimensions: Overall: 1 x 3 7/16 in. (2.5 x 8.7 cm),  Classification: Terracottas,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.1838
tempObjectNumber: 86, Title: Earrings with head of a man,  Medium: Gold,  Dimensions: Other (.61): 1 × 5/8 × 1 5/16 in. (2.6 × 1.6 × 3.3 cm),  Classification: Gold and Silver,  Credit Line: Fletcher Fund 1926,  Accession Number: 26.60.60 .61
tempObjectNumber: 87, Title: Gold earring with ring and hook,  Period: Imperial,  Date: 2nd–3rd century A.D.,  Culture: Roman,  Medium: Gold,  Dimensions: Other: 1 5/16 in. (3.3 cm),  Classification: Gold and Silver,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.3917
tempObjectNumber: 88, Title: Bronze statue of the emperor Trebonianus Gallus,  Period: Imperial,  Date: A.D. 251–253,  Culture: Roman,  Medium: Bronze,  Dimensions: H. 95 in. (241.3 cm),  Classification: Bronzes,  Credit Line: Rogers Fund 1905,  Accession Number: 05.30
tempObjectNumber: 89, Title: Kylix fragments,  Attribution: Makron,  Period: Classical,  Date: ca. 480 B.C.,  Culture: Greek Attic,  Medium: Terracotta; red-figure,  Classification: Vases,  Credit Line: Gift of Dietrich von Bothmer 1987,  Accession Number: 1987.182.2
tempObjectNumber: 90, Title: Gold bead,  Period: Late Bronze Age,  Date: ca. 1450–1050 B.C.,  Culture: Cypriot,  Medium: Gold,  Dimensions: Other: 3/8 in. (1 cm),  Classification: Gold and Silver,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.3138
