tempObjectNumber: 75, Title: Modern reconstruction of ancient beads,  Period: Archaic,  Date: primarily 7th century B.C.,  Culture: Etruscan,  Medium: Amber,  Dimensions: Other: 7 1/16 in. (18 cm),  Classification: Miscellaneous-Amber,  Credit Line: Purchase Renée E. and Robert A. Belfer Patti Cadby Birch and The Joseph Rosen Foundation Inc. Gifts and Harris Brisbane Dick Fund 1992,  Accession Number: 1992.11.52
tempObjectNumber: 76, Title: Earring trumpet-shaped,  Date: 5th–3rd century B.C.,  Culture: Etruscan,  Medium: Gold,  Dimensions: Other: 1 7/16 × 3/8 × 1 5/16 in. (3.6 × 1 × 3.3 cm),  Classification: Gold and Silver,  Credit Line: Purchase by subscription 1895,  Accession Number: 95.15.167
tempObjectNumber: 77, Title: Steatite Reel,  Period: Middle Minoan III–Late Minoan IA,  Date: ca. 1700–1500 B.C.,  Culture: Minoan,  Medium: Steatite,  Dimensions: Other: 1/2 x 9/16 in. (1.2 x 1.4 cm),  Classification: Gems,  Credit Line: Bequest of Richard B. Seager 1926,  Accession Number: 26.31.158
tempObjectNumber: 78, Title: Cameo glass fragment,  Period: Early Imperial,  Date: 1st century A.D.,  Culture: Roman,  Medium: Glass; cast and cut,  Dimensions: H.: 3 in. (7.6 cm),  Classification: Glass,  Credit Line: Gift of J. Pierpont Morgan 1917,  Accession Number: 17.194.371
tempObjectNumber: 79, Title: Pin,  Culture: Roman Cypriot,  Medium: Bronze,  Dimensions: Other: 4 7/16in. (11.3cm),  Classification: Bronzes,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.5493
tempObjectNumber: 80, Title: Gold earring with head of a bull,  Period: Late Bronze Age,  Date: ca. 1400–1050 B.C.,  Culture: Cypriot,  Medium: Gold,  Dimensions: Other: 1 3/8 in. (3.5 cm),  Classification: Gold and Silver,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.3118
tempObjectNumber: 81, Title: Amphora,  Period: Iron Age,  Culture: Cypriot,  Medium: Terracotta,  Classification: Vases,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.604
tempObjectNumber: 82, Title: Plumbline,  Medium: Ivory or bone,  Dimensions: Diameter: 5/8 x 1 9/16 in. (1.5 x 4 cm),  Classifications: Miscellaneous-Bone Ivory,  Credit Line: Purchase 1896,  Accession Number: 96.9.522
tempObjectNumber: 83, Title: Terracotta skyphos (deep drinking cup),  Attribution: the Tondo Group,  Period: Hellenistic,  Date: ca. 325–300 B.C.,  Culture: Etruscan,  Medium: Terracotta; red-figure,  Dimensions: H. 3 1/2 in. (8.9 cm); diameter  3 1/8 in. (8 cm),  Classification: Vases,  Credit Line: Rogers Fund 1907,  Accession Number: 07.286.33
tempObjectNumber: 84, Title: Miniature bronze shield,  Period: Classical,  Date: 5th century B.C.,  Culture: Etruscan Vulci,  Medium: Bronze,  Dimensions: Diam.: 4 1/8 in. (10.5 cm),  Classification: Bronzes,  Credit Line: Rogers Fund 1921,  Accession Number: 21.88.115
tempObjectNumber: 85, Title: Gold earring with head of a bull,  Period: Classical or Hellenistic,  Date: 4th–3rd century B.C.,  Culture: Greek,  Medium: Gold,  Dimensions: Other: 5/8 x 3/16 x 11/16 in. (1.6 x 0.5 x 1.7 cm),  Classification: Gold and Silver,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.3420
tempObjectNumber: 86, Title: Jug,  Culture: Cypriot,  Medium: Terracotta,  Dimensions: 11 1/4in. (28.6cm),  Classification: Vases,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.585
tempObjectNumber: 87, Title: Bronze spearhead,  Period: Early Cypriot III,  Date: ca. 2000–1900 B.C.,  Culture: Cypriot,  Medium: Bronze,  Dimensions: length  11 1/2 in. (29.2 cm),  Classification: Bronzes,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.5283
tempObjectNumber: 88, Title: Necklace of assorted gold and carnelian beads with gold terminals and carnelian pendant,  Period: Classical,  Date: 5th-4th century B.C.,  Culture: Cypriot,  Medium: Gold,  Dimensions: Length (left clasp): 11/16 in. (1.7 cm),  Classification: Gold and Silver,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.3388a b
tempObjectNumber: 89, Title: Intaglio,  Culture: Roman,  Medium: Chalcedony yellow,  Dimensions: Other: 9/16 x 1/2 x 1/16 in. (1.5 x 1.2 x 0.2 cm),  Classification: Gems,  Credit Line: Bequest of W. Gedney Beatty 1941,  Accession Number: 41.160.948
tempObjectNumber: 90, Title: Bronze statuette of a youth carrying a pig,  Period: Classical,  Date: early 5th century B.C.,  Culture: Etruscan,  Medium: Bronze,  Dimensions: H.: 3 3/8 x 4 3/8 in. (8.6 x 11.1 cm),  Classification: Bronzes,  Credit Line: Rogers Fund 1906,  Accession Number: 06.1092
