tempObjectNumber: 1, Title: Fibula serpentine type,  Medium: Bronze,  Dimensions: Other: 2 5/8 in. (6.7 cm),  Classification: Bronzes,  Credit Line: Purchase 1896,  Accession Number: 96.9.327
tempObjectNumber: 58, Title: Faience aryballos (oil bottle) in the form of a hedgehog,  Period: Archaic,  Date: 6th century B.C.,  Culture: East Greek,  Medium: Faience,  Dimensions: H.: 2 in. (5.1 cm),  Classification: Miscellaneous-Faience,  Credit Line: Rogers Fund 1941,  Accession Number: 41.162.94
tempObjectNumber: 59, Title: Terracotta oinochoe (jug) in the form of a woman's head,  Period: Archaic,  Date: ca. 500 B.C.,  Culture: Greek Attic,  Medium: Terracotta; red-figure,  Dimensions: H. with handle  5 1/4 in. (13.4 cm),  Classification: Vases,  Credit Line: Rogers Fund 1941,  Accession Number: 41.162.28
tempObjectNumber: 60, Title: Handle of a jug,  Date: 6th century B.C.,  Culture: Cypriot,  Medium: Bronze,  Dimensions: Other: 7 1/8in. (18.1cm),  Classification: Bronzes,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.5464
tempObjectNumber: 61, Title: Terracotta juglet,  Period: Late Minoan IIIA2,  Date: ca. 1375–1300 B.C.,  Culture: Minoan,  Medium: Terracotta; Fine painted ware,  Dimensions: H. 3 3/8 in. (8.6 cm),  Classification: Vases,  Credit Line: The Cesnola Collection by exchange 1914,  Accession Number: 14.89.11
tempObjectNumber: 62, Title: Terracotta lekythos (oil flask),  Attribution: the Dionysios Painter,  Period: Late Corinthian I,  Date: ca. 570–550 B.C.,  Culture: Greek Corinthian,  Medium: Terracotta; black-figure,  Dimensions: H. 8 11/16 in. (22 cm),  Classification: Vases,  Credit Line: Rogers Fund 1960,  Accession Number: 60.11.5
tempObjectNumber: 63, Title: Earring crescent-shaped,  Medium: Gold,  Dimensions: Other: 7/16 x 5/8 in. 140g (1.2 x 1.7 x 0.1 cm),  Classification: Gold and Silver,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.3863
tempObjectNumber: 64, Title: Marble head of Herakles,  : Copy of original attributed to Lysippos,  Period: Imperial,  Date: 1st or 2nd century A.D.,  Culture: Roman,  Medium: Marble,  Dimensions: H. 10 5/8 in. (27 cm),  Classification: Stone Sculpture,  Credit Line: Rogers Fund 1918,  Accession Number: 18.145.14
tempObjectNumber: 65, Title: Cup,  Period: Bronze Age,  Date: ca. 3200–1050 B.C.,  Culture: Cypriot,  Medium: Terracotta,  Dimensions: Diam.: 3 3/8 in. (8.6 cm),  Classification: Vases,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.1318
tempObjectNumber: 66, Title: Terracotta vessel fragment with incised lines and punctations,  Period: Late Neolithic,  Date: ca. 3600–3100 B.C.,  Culture: Cretan,  Medium: Terracotta; Fine burnished ware,  Dimensions: Overall: 1 5/8 x 1 5/8in. (4.1 x 4.1cm),  Classification: Vases,  Credit Line: Gift of Ashmolean Museum by exchange 1911,  Accession Number: 11.186.21
tempObjectNumber: 67, Title: Vase fragment,  Period: Late Minoan I,  Date: ca. 1600–1450 B.C.,  Culture: Minoan,  Medium: Terracotta,  Dimensions: 1 7/16 × 3 7/8 × 1/16 in. (3.7 × 9.9 × 0.2 cm),  Classification: Vases,  Credit Line: Gift of the American Exploration Society 1907,  Accession Number: 07.232.89
tempObjectNumber: 68, Title: Terracotta loutrophoros (ceremonial vase for water),  Period: Early Hellenistic,  Date: late 4th–early 3rd century B.C.,  Culture: Greek South Italian Apulian Canosan,  Medium: Terracotta,  Dimensions: H. 15 3/4 in. (40 cm),  Classification: Vases,  Credit Line: Rogers Fund 1906,  Accession Number: 06.1021.249
tempObjectNumber: 69, Title: Mosaic glass fragment,  Culture: Roman,  Medium: Glass,  Dimensions: Other: 11/16 x 13/16 in. (1.7 x 2.1 cm),  Classification: Glass,  Credit Line: Edward C. Moore Collection Bequest of Edward C. Moore 1891,  Accession Number: 91.1.1996
tempObjectNumber: 70, Title: Marble pyxis (box),  Period: Classical,  Date: late 5th–early 4th century B.C.,  Culture: Greek Attic,  Medium: Marble paint,  Dimensions: H.: 2 3/4 x 4 7/16 in. (7 x 11.3 cm),  Classification: Miscellaneous-Stone Vases,  Credit Line: Bequest of Walter C. Baker 1971,  Accession Number: 1972.118.118a b
tempObjectNumber: 71, Title: Terracotta askos (flask with a spout and handle over the top),  Period: Late Classical,  Date: 4th century B.C.,  Culture: Greek South Italian Campanian,  Medium: Terracotta,  Dimensions: H. 3 1/2 in. (8.9 cm),  Classification: Vases,  Credit Line: Rogers Fund 1908,  Accession Number: 08.258.26
tempObjectNumber: 72, Title: Limestone funerary monument with a seated woman,  Period: Late Hellenistic,  Date: 2nd–1st century B.C.,  Culture: Cypriot,  Medium: Limestone,  Dimensions: Overall: 42 x 17 1/2 x 6 3/4 in. (106.7 x 44.5 x 17.1 cm),  Classification: Stone Sculpture,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.2489
tempObjectNumber: 73, Title: Bronze fish hook,  Period: Early Minoan III-Late Minoan I,  Date: ca. 2400–1450 B.C.,  Culture: Minoan,  Medium: Bronze,  Dimensions: L. 1 3/4 in. (4.5 cm.),  Classification: Bronzes,  Credit Line: Funds from various donors 1924,  Accession Number: 24.150.10
tempObjectNumber: 74, Title: Chalcedony Amygdaloid,  Period: Middle Minoan III–Late Minoan I,  Date: ca. 1650–1500 B.C.,  Culture: Minoan,  Medium: Chalcedony,  Dimensions: Diam.: 11/16 in. (1.7 cm),  Classification: Gems,  Credit Line: Bequest of Richard B. Seager 1926,  Accession Number: 26.31.272
tempObjectNumber: 75, Title: Gold and variscite earring (one of a pair),  Period: Mid-Imperial,  Date: 2nd century A.D.,  Culture: Roman Cypriot,  Medium: Gold chalcedony,  Dimensions: Diam.: 7/8 in. (2.2 cm),  Classification: Gold and Silver,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.3907
tempObjectNumber: 76, Title: Marble doorjamb fragment from the Temple of Artemis at Sardis,  Period: Imperial Hadrianic,  Date: ca. A.D. 117–138,  Culture: Roman,  Medium: Marble,  Dimensions: 60"X 48"X 16" approx. weigth 3100 lbs,  Classification: Stone Sculpture,  Credit Line: Gift of The American Society for the Excavation of Sardis 1926,  Accession Number: 26.59.11
tempObjectNumber: 77, Title: Glass jug with trefoil rim,  Period: Late Imperial or Early Byzantine,  Date: 5th–6th century A.D. or later,  Culture: Roman Syrian,  Medium: Glass; blown trailed and tooled,  Dimensions: H.: 4 3/16 in. (10.7 cm),  Classification: Glass,  Credit Line: Bequest of George D. Pratt 1935,  Accession Number: 37.128.6
tempObjectNumber: 78, Title: Spatula,  Culture: Cypriot,  Medium: Bronze,  Dimensions: Other: 6 1/8in. (15.5cm),  Classification: Bronzes,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.5512
tempObjectNumber: 79, Title: Mosaic glass fragment,  Culture: Roman,  Medium: Glass,  Dimensions: Other: 5/8 x 1 1/8 in. (1.6 x 2.8 cm),  Classification: Glass,  Credit Line: Edward C. Moore Collection Bequest of Edward C. Moore 1891,  Accession Number: 91.1.1941
tempObjectNumber: 80, Title: Oinochoe,  Period: Iron Age,  Date: ca. 1050–900 B.C.,  Culture: Cypriot,  Medium: Terracotta,  Dimensions: H.: 6 3/8 in. (16.2 cm),  Classification: Vases,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.898
tempObjectNumber: 81, Title: Vase in the form of a woman's head,  Period: Late Classical,  Date: 4th century B.C.,  Culture: Greek Attic,  Medium: Terracotta,  Dimensions: 3 3/16in. (8.1cm),  Classification: Vases,  Credit Line: Fletcher Fund 1926,  Accession Number: 26.60.23
tempObjectNumber: 82, Title: Multiple gold ring,  Period: Geometric,  Date: ca. 1050–850 B.C.,  Culture: Cypriot,  Medium: Gold,  Dimensions: diameter  3/4in. (1.9cm),  Classification: Gold and Silver,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.4132
tempObjectNumber: 83, Title: Spatula,  Culture: Cypriot,  Medium: Bronze,  Dimensions: Other: 6 5/16in. (16cm),  Classification: Bronzes,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.5510
tempObjectNumber: 84, Title: Bowl,  Medium: Silver,  Dimensions: 1 7/8 × 5 1/8 in. (4.8 × 13.1 cm),  Classification: Gold and Silver,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.4571
tempObjectNumber: 85, Title: Terracotta mold for an oil lamp,  Period: Late Antique,  Date: 5th century A.D.,  Culture: Roman,  Medium: Terracotta,  Dimensions: ,  Classification: Terracottas,  Credit Line: Purchase Classical Art Fund 1935,  Accession Number: 35.11.8a b
tempObjectNumber: 86, Title: Marble statuette of a male figure with shaggy hair,  Period: Imperial,  Date: 1st or 2nd century A.D.,  Culture: Roman,  Medium: Marble Pentelic ?,  Dimensions: H. 15 1/8 in. (38.4 cm),  Classification: Stone Sculpture,  Credit Line: Gift of Francis Neilson 1942,  Accession Number: 42.201.7
tempObjectNumber: 87, Title: Kylix fragments,  Attribution: the Circle of the Nikosthenes Painter,  Period: Late Archaic,  Date: late 6th century B.C.,  Culture: Greek Attic,  Medium: Terracotta; red-figure,  Classification: Vases,  Credit Line: Gift of Dietrich von Bothmer 1984,  Accession Number: 1984.500.3
tempObjectNumber: 88, Title: Glass head pendant,  Period: Hellenistic,  Date: 3rd–1st century B.C.,  Culture: Carthaginian or Eastern Mediterranean,  Medium: Glass; rod-formed and trailed,  Dimensions: Other: 3/4 x 7/16 x 5/16 in. (1.9 x 1.2 x 0.9 cm),  Classification: Glass,  Credit Line: Gift of J. Pierpont Morgan 1917,  Accession Number: 17.194.651
tempObjectNumber: 89, Title: Cup,  Culture: Italic,  Medium: Terracotta,  Dimensions: Other (height without handle): 2 1/4in. (5.7cm),  Classification: Vases,  Credit Line: Purchase by subscription 1896,  Accession Number: 96.18.94
tempObjectNumber: 90, Title: Chalcedony scaraboid,  Period: Classical,  Date: late 5th–4th century B.C.,  Culture: Graeco-Persian,  Medium: Chalcedony,  Dimensions: H.: 11/16 in. (1.8 cm),  Classification: Gems,  Credit Line: Bequest of W. Gedney Beatty 1941,  Accession Number: 41.160.433
