tempObjectNumber: 1, Title: Gold and banded agate earring,  Period: Mid-Imperial,  Date: 2nd century A.D.,  Culture: Roman,  Medium: Gold banded agate,  Dimensions: Other: 1 7/16 in. (3.7 cm),  Classification: Gold and Silver,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.3937
tempObjectNumber: 2, Title: Vase fragment,  Culture: Roman Gaul,  Medium: Terracotta,  Dimensions: Diam. of foot: 2 1/8 in. (5.5 cm),  Classification: Vases,  Credit Line: Gift of J. Pierpont Morgan 1917,  Accession Number: 17.194.2362
tempObjectNumber: 3, Title: Lead votive figurine,  Date: 7th–5th century B.C.,  Culture: Greek Laconian,  Medium: Lead,  Classification: Miscellaneous-Lead,  Credit Line: Gift of A. J. B. Wace 1924,  Accession Number: 24.195.111
tempObjectNumber: 4, Title: Key,  Culture: Roman,  Medium: Bronze,  Dimensions: 15/16in. (2.4cm),  Classification: Bronzes,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.5360
tempObjectNumber: 5, Title: Terracotta sauceboat,  Period: Early Helladic II,  Date: ca. 2650–2150 B.C.,  Culture: Helladic,  Medium: Terracotta,  Dimensions: Maximum H. 6 7/8 in. (17.40 cm.),  Classification: Vases,  Credit Line: Gift of the Greek Government 1927,  Accession Number: 27.120.4
tempObjectNumber: 6, Title: Limestone head of beardless male votary,  Period: Hellenistic,  Date: 3rd–2nd century B.C.,  Culture: Cypriot,  Medium: Limestone,  Dimensions: Overall: 12 x 8 1/8 x 9 3/4 in. (30.5 x 20.6 x 24.8 cm),  Classification: Stone Sculpture,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.2804
tempObjectNumber: 7, Title: Terracotta one-handled cup,  Period: Late Minoan I,  Date: ca. 1600–1450 B.C.,  Culture: Minoan,  Medium: Terracotta; Dark-on-light ware,  Dimensions: Diameter 4 1/4 in. (10.8 cm.),  Classification: Vases,  Credit Line: Gift of American Exploration Society 1907,  Accession Number: 07.232.27
tempObjectNumber: 8, Title: Bronze mirror,  Period: Hellenistic,  Date: ca. 330–300 B.C.,  Culture: Praenestine,  Medium: Bronze,  Dimensions: Other: 7 1/8 x 13 1/2 in. (18.1 x 34.3 cm),  Classification: Bronzes,  Credit Line: Bequest of W. Gedney Beatty 1941,  Accession Number: 41.160.406
tempObjectNumber: 9, Title: Sardonyx cameo with a man and woman on a couch,  Period: Late Hellenistic or Early Imperial,  Date: 1st century B.C.–1st century A.D.,  Culture: Greek or Roman,  Medium: Sardonyx,  Dimensions: Length: 1 7/16 in. (3.6 cm),  Classification: Gems,  Credit Line: Gift of Milton Weil 1931,  Accession Number: 31.55
tempObjectNumber: 10, Title: Terracotta miniature Panathenaic amphora,  Attribution: the Bulas Group,  Period: Classical,  Date: ca. 400 B.C.,  Culture: Greek Attic,  Medium: Terracotta; black-figure,  Dimensions: H. 3 1/16 in. (7.8 cm),  Classification: Vases,  Credit Line: Rogers Fund 1941,  Accession Number: 41.162.53
tempObjectNumber: 11, Title: Glass beaker,  Period: Late Imperial,  Date: 4th century A.D.,  Culture: Roman,  Medium: Glass; blown,  Dimensions: H.: 4 3/16 in. (10.6 cm),  Classification: Glass,  Credit Line: Gift of Henry G. Marquand 1881,  Accession Number: 81.10.86
tempObjectNumber: 12, Title: Lead votive figurine,  Date: 7th–5th century B.C.,  Culture: Greek Laconian,  Medium: Lead,  Classification: Miscellaneous-Lead,  Credit Line: Gift of A. J. B. Wace 1924,  Accession Number: 24.195.104
tempObjectNumber: 13, Title: Gold earrings with disk and boat-shaped pendant,  Period: Hellenistic,  Date: ca. 300 B.C.,  Culture: East Greek,  Medium: Gold,  Dimensions: Diam.: 3/4 in. (1.9 cm),  Classification: Gold and Silver,  Credit Line: Rogers Fund 1948,  Accession Number: 48.11.2 .3
tempObjectNumber: 14, Title: Terracotta kylix (drinking cup),  Attribution: the Painter of the Nicosia Olpe,  Period: Archaic,  Date: ca. 550 B.C.,  Culture: Greek Attic,  Medium: Terracotta; black-figure,  Dimensions: diameter  8 in. (20.3 cm),  Classification: Vases,  Credit Line: Rogers Fund 1906,  Accession Number: 06.1097
tempObjectNumber: 15, Title: Spear socket fragment,  Medium: Bronze wood,  Dimensions: 2 3/8in. (6cm),  Classification: Bronzes,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.4620
tempObjectNumber: 16, Title: Vase fragment,  Period: Early Minoan III,  Culture: Minoan,  Medium: Terracotta,  Dimensions: 1 1/2 × 1 3/16 × 1/8 in. (3.8 × 3 × 0.4 cm),  Classification: Vases,  Credit Line: Gift of the American Exploration Society 1907,  Accession Number: 07.232.193
tempObjectNumber: 17, Title: Bottle,  Date: 4th century B.C.,  Culture: Cypriot,  Medium: Bronze,  Dimensions: 3 1/8in. (8cm),  Classification: Bronzes,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.5573
tempObjectNumber: 18, Title: Glass jug,  Period: Late Imperial,  Date: 3rd–4th century A.D.,  Culture: Roman,  Medium: Glass; blown and trailed,  Dimensions: H.: 5 1/4 x 2 5/8 x 1 1/2 x 15/16 in. (13.3 x 6.7 x 3.8 x 2.4 cm),  Classification: Glass,  Credit Line: Gift of Henry G. Marquand 1881,  Accession Number: 81.10.195
tempObjectNumber: 19, Title: Fibula,  Culture: Cypriot,  Medium: Bronze,  Dimensions: Other: 2 3/8in. (6cm),  Classification: Bronzes,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.5553
tempObjectNumber: 20, Title: Glass portrait head,  Period: Late Imperial Constantinian,  Date: 1st half of 4th century A.D.,  Culture: Roman,  Medium: Glass; cast and carved,  Dimensions: Height: 1 15/16 in. (5 cm),  Classification: Glass,  Credit Line: Gift of J. Pierpont Morgan 1917,  Accession Number: 17.194.1474
tempObjectNumber: 21, Title: Terracotta Hadra hydria (water jar),  Period: Hellenistic,  Date: late 3rd century B.C.,  Culture: Greek Ptolemaic Cretan,  Medium: Terracotta,  Dimensions: H.: 17 3/4 x 10 3/16 in. (45.1 x 25.9 cm),  Classification: Vases,  Credit Line: Purchase 1890,  Accession Number: 90.9.7
tempObjectNumber: 22, Title: Kylix stemless,  Culture: Greek South Italian Apulian,  Medium: Terracotta; black-glaze,  Dimensions: H. 4.09 cm.,  Classification: Vases,  Credit Line: Rogers Fund 1967,  Accession Number: 67.11.3
tempObjectNumber: 23, Title: Jasper intaglio: Cock-headed anguipes,  Period: Late Imperial,  Date: 3rd century A.D.,  Culture: Roman,  Medium: Jasper,  Dimensions: Other: 11/16 x 1/2 x 1/16 in. (1.8 x 1.3 x 0.2 cm),  Classification: Gems,  Credit Line: Gift of John Taylor Johnston 1881,  Accession Number: 81.6.301
tempObjectNumber: 24, Title: Earring with plain loop and disc,  Medium: Gold,  Dimensions: Diameter: 5/8 x 1/8 in. (1.6 x 0.4 cm),  Classification: Gold and Silver,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.3709
tempObjectNumber: 25, Title: Terracotta calyx-krater (bowl for mixing wine and water),  Period: Classical,  Date: early 4th century B.C.,  Culture: Greek Attic,  Medium: Terracotta; red-figure,  Dimensions: Overall: 14 7/16 x 13 9/16in. (36.7 x 34.4cm),  Classification: Vases,  Credit Line: Gift of Mr. and Mrs. John van Benschoten Griggs 1946,  Accession Number: 46.129.10
tempObjectNumber: 26, Title: Kylix Fragment,  Attribution: Oltos,  Period: Archaic,  Date: ca. 520 B.C.,  Culture: Greek Attic,  Medium: Terracotta; red-figure,  Dimensions: width  3.81 cm.,  Classification: Vases,  Credit Line: Gift of Dietrich von Bothmer 1981,  Accession Number: 1981.27
tempObjectNumber: 27, Title: Silver plate,  Period: Imperial,  Date: 1st–2nd century A.D.,  Culture: Roman,  Medium: Silver,  Dimensions: H. 1/16 in. (0.1 cm); diameter  5 in. (12.7 cm),  Classification: Gold and Silver,  Credit Line: Rogers Fund 1918,  Accession Number: 18.145.37
tempObjectNumber: 28, Title: Ring with glass bezel,  Medium: Gold glass in bezel,  Dimensions: Other: 7/8 × 7/8 × 3/8 in. (2.2 × 2.2 × 1 cm),  Classification: Gold and Silver,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.4263
tempObjectNumber: 29, Title: Amulet Thueris,  Medium: Clay glazed,  Dimensions: Other: 1 9/16 x 3/8 x 1/2 in. (3.9 x 0.9 x 1.3 cm),  Classification: Gold and Silver,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.4489
tempObjectNumber: 30, Title: Ring,  Medium: Ivory,  Dimensions: Other: 1 3/8 × 1 3/16 × 1 11/16 in. (3.5 × 3 × 4.3 cm),  Classifications: Miscellaneous-Bone Ivory,  Credit Line: Gift of J. Pierpont Morgan 1917,  Accession Number: 17.190.75
tempObjectNumber: 31, Title: Terracotta oinochoe: chous (jug),  Period: Classical,  Date: ca. 430–420 B.C.,  Culture: Greek Attic,  Medium: Terracotta; red-figure,  Dimensions: H. 9 5/16 in. (23.6 cm),  Classification: Vases,  Credit Line: Fletcher Fund 1937,  Accession Number: 37.11.19
tempObjectNumber: 32, Title: Glass bottle,  Period: Early Imperial,  Date: 1st century A.D.,  Culture: Roman,  Medium: Glass; blown,  Dimensions: H.: 2 9/16 in. (6.5 cm),  Classification: Glass,  Credit Line: Bequest of Theodore M. Davis 1915,  Accession Number: 30.115.62
tempObjectNumber: 33, Title: Terracotta lekythos (oil flask),  Attribution: the Marathon Painter,  Period: Archaic,  Date: early 5th century B.C.,  Culture: Greek Attic,  Medium: Terracotta; black-figure white-ground,  Dimensions: Diameter: 2 7/16 × 1 9/16 × 1 3/4 in. (6.1 × 4 × 4.4 cm),  Classification: Vases,  Credit Line: Gift of Samuel G. Ward 1875,  Accession Number: 75.2.21
tempObjectNumber: 34, Title: Patera,  Medium: Silver,  Dimensions: 1 5/8 × 7 7/8 in. (4.1 × 20 cm),  Classification: Gold and Silver,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.4580
tempObjectNumber: 35, Title: Glass jug,  Culture: Roman,  Medium: Glass; blown and trailed,  Dimensions: H.: 5 1/8 in. (13 cm),  Classification: Glass,  Credit Line: Gift of Mrs. Elias Kempner 1934,  Accession Number: 34.132.47
