tempObjectNumber: 80, Title: Terracotta head of a woman,  Period: Classical,  Date: 4th century B.C.,  Culture: Greek South Italian Tarentine,  Medium: Terracotta,  Dimensions: H. 2 1/4 in. (5.72 cm),  Classification: Terracottas,  Credit Line: Rogers Fund 1910,  Accession Number: 10.210.115
tempObjectNumber: 81, Title: Intaglio,  Date: 1st century B.C.–3rd century A.D.,  Culture: Roman,  Medium: Glass brown,  Dimensions: Other: 1/2 x 5/16 x 1/16 in. (1.3 x 0.8 x 0.2 cm),  Classification: Gems,  Credit Line: Bequest of W. Gedney Beatty 1941,  Accession Number: 41.160.776
tempObjectNumber: 82, Title: Pendant,  Medium: Gold,  Dimensions: Other: 5/16 × 3/8 × 3/4 in. (0.8 × 0.9 × 2 cm),  Classification: Gold and Silver,  Credit Line: Purchase 1897,  Accession Number: 97.28.3
tempObjectNumber: 83, Title: Seal conical,  Medium: Chalcedony gold,  Dimensions: Other: 1/2 x 3/8 x 7/16 in. (1.3 x 1 x 1.2 cm),  Classification: Gems,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.4138
tempObjectNumber: 84, Title: Gold aureus of Nero,  Period: Early Imperial Neronian,  Date: A.D. 64–68,  Culture: Roman,  Medium: Gold; minted at Rome,  Dimensions: Overall: 3/4 x 1/8 in. (1.9 cm 1/8 in.),  Classification: Coins,  Credit Line: Gift of Joseph H. Durkee 1899,  Accession Number: 99.35.142
tempObjectNumber: 85, Title: Glass bead,  Medium: Glass; rod-formed and trailed,  Dimensions: diameter  7/16 in. (1.1 cm),  Classification: Glass,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.8
tempObjectNumber: 86, Title: Pinhead,  Culture: Roman,  Medium: Glass,  Dimensions: Height: 1/2 x 3/4 in. (1.3 x 1.9 cm),  Classification: Glass,  Credit Line: Gift of J. Pierpont Morgan 1917,  Accession Number: 17.194.529
tempObjectNumber: 87, Title: Spoons 3,  Culture: Roman,  Medium: Bronze,  Dimensions: Other: 6 1/8 in. (15.6 cm),  Classification: Bronzes,  Credit Line: Rogers Fund 1917,  Accession Number: 17.230.84–.86
tempObjectNumber: 88, Title: Terracotta statuette of woman with bird face,  Period: Late Cypriot II,  Date: ca. 1450–1200 B.C.,  Culture: Cypriot,  Medium: Terracotta,  Dimensions: H. 6 3/16 in. (15.7 cm),  Classification: Terracottas,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.1547
tempObjectNumber: 89, Title: Limestone statuette of a female votary,  Culture: Cypriot,  Medium: Limestone,  Dimensions: Overall: 15 3/4 x 4 3/8 x 2 1/4 in. (40 x 11.1 x 5.7 cm),  Classification: Stone Sculpture,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.2521
tempObjectNumber: 90, Title: Glass conical flask,  Period: Late Imperial,  Date: 3rd century A.D.,  Culture: Roman,  Medium: Glass; blown,  Dimensions: H.: 6 11/16 in. (17 cm),  Classification: Glass,  Credit Line: Bequest of Mary Anna Palmer Draper 1914,  Accession Number: 15.43.236
