tempObjectNumber: 58, Title: Jug,  Period: Iron Age,  Date: ca. 1050–900 B.C.,  Culture: Cypriot,  Medium: Terracotta,  Dimensions: H.: 5 1/2 in. (14 cm),  Classification: Vases,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.1270
tempObjectNumber: 59, Title: Kylix,  Attribution: the Painter of Berlin 2268,  Period: Archaic,  Date: ca. 520–500 B.C.,  Culture: Greek Attic,  Medium: Terracotta; red-figure,  Dimensions: Diam. of foot: 4 1/8 in. (10.4 cm),  Classification: Vases,  Credit Line: Rogers Fund 1906,  Accession Number: 06.1021.166
tempObjectNumber: 60, Title: Intaglio,  Culture: Roman,  Medium: Carnelian,  Dimensions: Other: 5/8 x 7/16 x 3/16 in. (1.6 x 1.2 x 0.4 cm),  Classification: Gems,  Credit Line: Bequest of W. Gedney Beatty 1941,  Accession Number: 41.160.812
tempObjectNumber: 61, Title: Agate ring stone,  Period: Hellenistic,  Date: ca. 3rd–2nd century B.C.,  Culture: Italic,  Medium: Agate,  Dimensions: Length: 3/4 in. (1.9 cm),  Classification: Gems,  Credit Line: Bequest of W. Gedney Beatty 1941,  Accession Number: 41.160.486
tempObjectNumber: 62, Title: Terracotta miniature vase with rudimentary handles,  Period: Archaic,  Date: 7th–6th century B.C.,  Culture: Greek Laconian,  Medium: Terracotta,  Dimensions: H. 1 1/16 in. (2.6 cm),  Classification: Vases,  Credit Line: Gift of A. J. B. Wace 1924,  Accession Number: 24.195.191
tempObjectNumber: 63, Title: Kylix band-cup,  Period: Archaic,  Date: 6th century B.C.,  Culture: Greek Sicilian ?,  Medium: Terracotta; black-figure,  Dimensions: width with handles  6 1/8 in. (15.5 cm),  Classification: Vases,  Credit Line: Rogers Fund 1941,  Accession Number: 41.162.41
tempObjectNumber: 64, Title: Charioteer,  Period: Cypro-Archaic I,  Date: end of the 7th century B.C.,  Culture: Cypriot,  Medium: Terracotta; mold-made and hand-made,  Dimensions: H. 6 3/16 in. (15.7 cm),  Classification: Terracottas,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.1623
tempObjectNumber: 65, Title: Statuette of a bird (dove),  Period: Hellenic,  Medium: Terracotta,  Dimensions: H. with stand: 2 11/16 in. (6.8 cm),  Classification: Terracottas,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.57.17
tempObjectNumber: 66, Title: Ornaments 14,  Culture: Greek Laconian,  Medium: Lead,  Dimensions: Height: 1 in. (2.5 cm),  Classification: Miscellaneous-Lead,  Credit Line: Gift of A. J. B. Wace 1924,  Accession Number: 24.195.144
tempObjectNumber: 67, Title: Block inscribed,  Culture: Cypriot,  Medium: Limestone,  Dimensions: H.: 10 1/2 x 12 x 1 15/16 in. (26.7 x 30.5 x 5 cm),  Classification: Cesnola Inscriptions,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.2398
tempObjectNumber: 68, Title: Bowl,  Period: Archaic,  Date: ca. 550–500 B.C.,  Culture: Etruscan,  Medium: Terracotta; bucchero pesante,  Dimensions: diameter  4 5/16 in. (11 cm),  Classification: Vases,  Credit Line: Purchase 1896,  Accession Number: 96.9.145e
tempObjectNumber: 69, Title: Terracotta head of a man,  Period: Classical,  Date: 4th century B.C.,  Culture: Greek South Italian Tarentine,  Medium: Terracotta,  Dimensions: H. 1 7/8 in. (4.8 cm),  Classification: Terracottas,  Credit Line: Rogers Fund 1910,  Accession Number: 10.210.102
tempObjectNumber: 70, Title: Marble sarcophagus fragment: Eros leaning on a reversed torch,  Period: Mid-Imperial Antonine,  Date: mid-2nd century A.D.,  Culture: Roman,  Medium: Marble-Luni,  Dimensions: Overall: 6 1/4 x 5 1/2 x 3in. (15.9 x 14 x 7.6cm),  Classification: Stone Sculpture,  Credit Line: Anonymous Gift 1949,  Accession Number: 49.101.16
tempObjectNumber: 71, Title: Earring-loop type hammered flat,  Medium: Gold,  Dimensions: Other: 7/16 x 9/16 x 1/16 in. (1.1 x 1.4 x 0.2 cm),  Classification: Gold and Silver,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.3859
tempObjectNumber: 72, Title: Square glass bottle with base inscription,  Period: Mid-Imperial,  Date: 2nd–3rd century A.D.,  Culture: Roman,  Medium: Glass; mold-blown,  Dimensions: 4 3/4 x 2 5/8 x 2 5/8 in.  (12.1 x 6.7 x 6.7 cm),  Classification: Glass,  Credit Line: Rogers Fund 2000,  Accession Number: 2000.64
tempObjectNumber: 73, Title: Pendant fragment,  Medium: Amber,  Dimensions: Other: 1 3/16 x 1 1/4 x 1/2 in. (3.1 x 3.2 x 1.3 cm),  Classification: Miscellaneous-Amber,  Credit Line: Purchase Renée E. and Robert A. Belfer Patti Cadby Birch and The Joseph Rosen Foundation Inc. Gifts and Harris Brisbane Dick Fund 1992,  Accession Number: 1992.11.43
tempObjectNumber: 74, Title: Terracotta pyxis (cosmetic box),  Period: Archaic,  Date: mid-7th–mid-6th century B.C.,  Culture: Greek Corinthian,  Medium: Terracotta; black-figure,  Dimensions: H. 4 in. (10.2 cm),  Classification: Vases,  Credit Line: Rogers Fund 1948,  Accession Number: 48.11.7a b
tempObjectNumber: 75, Title: Terracotta amphoriskos (flask) in the form of a bird-man,  Period: Classical,  Date: late 5th century B.C.,  Culture: Greek Attic,  Medium: Terracotta; black-glaze,  Dimensions: Overall: 7 x 3 1/4 in. (17.8 x 8.3 cm),  Classification: Vases,  Credit Line: Purchase Mr. and Mrs. Christos G. Bastis Gift 1999,  Accession Number: 1999.68
tempObjectNumber: 76, Title: Lamp,  Culture: Roman Cypriot,  Medium: Terracotta,  Dimensions: Overall: 1 x 3 1/8 in. (2.5 x 7.9 cm),  Classification: Terracottas,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.2172
tempObjectNumber: 77, Title: Terracotta jar with nautiluses,  Period: Late Helladic IIIA,  Date: ca. 1400–1300 B.C.,  Culture: Helladic Mycenaean,  Medium: Terracotta,  Dimensions: H. 21 1/4 in. (54 cm),  Classification: Vases,  Credit Line: Rogers Fund 1914,  Accession Number: 14.147.2
tempObjectNumber: 78, Title: Alabaster mortar,  Period: Late Cypriot III,  Date: ca. 1200–1050 B.C.,  Culture: Cypriot,  Medium: Gypsum alabaster,  Dimensions: Overall: 1 1/2 in. (3.8 cm); Diam. 4 1/4 in. (10.8 cm),  Classification: Miscellaneous-Stone Vases,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.5139
tempObjectNumber: 79, Title: Terracotta stemmed dish,  Period: Classical,  Date: 5th century B.C.,  Culture: Greek Attic,  Medium: Terracotta,  Dimensions: H. 3 1/16 in. (7.8 cm); diameter of mouth  7 9/16 in. (19.2 cm); diameter of foot  3 1/16 in. (7.9 cm),  Classification: Vases,  Credit Line: Mr. and Mrs. Martin Fried Gift 1977,  Accession Number: 1977.11.5
tempObjectNumber: 80, Title: Calyx-krater fragments,  Attribution: the manner of Exekias,  Period: Archaic,  Date: ca. 540 B.C.,  Culture: Greek Attic,  Medium: Terracotta; black-figure,  Classification: Vases,  Credit Line: Gift of Dietrich von Bothmer 1987,  Accession Number: 1987.309
