tempObjectNumber: 1, Title: Terracotta oil lamp,  Period: Late Imperial,  Date: 3rd–early 4th century A.D.,  Culture: Roman,  Medium: Terracotta; mold-made,  Dimensions: H.: 1 3/8 x 4 1/16 in. (3.5 x 10.3 cm),  Classification: Terracottas,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.2217
tempObjectNumber: 2, Title: Terracotta one-handled cup,  Period: Late Helladic IIIB,  Date: ca. 1300–1200 B.C.,  Culture: Helladic,  Medium: Terracotta,  Dimensions: diameter  1 5/8 in. (4.1 cm),  Classification: Vases,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.749
tempObjectNumber: 3, Title: Spherical spindle-whorl with flat base,  Period: Early Cypriot III–Middle Cypriot II,  Date: ca. 2000–1725 B.C.,  Culture: Cypriot,  Medium: Terracotta; hand-made,  Dimensions: H. 1 1/2 in. (3.8 cm),  Classification: Vases,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.912
tempObjectNumber: 4, Title: Bead,  Medium: Silver,  Dimensions: Diameter: 11/16 × 11/16 in. (1.7 × 1.7 cm),  Classification: Gold and Silver,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.3592
tempObjectNumber: 5, Title: Glass oinochoe (perfume jug),  Period: Early Hellenistic,  Date: late 4th–early 3rd century B.C.,  Culture: Eastern Mediterranean or Italian,  Medium: Glass; core-formed Group II,  Dimensions: H.: 4 1/2 in. (11.4 cm),  Classification: Glass,  Credit Line: Gift of Henry G. Marquand 1881,  Accession Number: 81.10.336
tempObjectNumber: 6, Title: Pendant in the form of Hathor's head,  Culture: Cypriot,  Medium: Silver,  Dimensions: Other: 7/8 x 5/16 x 1 3/16 in. (2.3 x 0.9 x 2.9 cm),  Classification: Gold and Silver,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.3232
tempObjectNumber: 7, Title: Standing boy with a goose,  Period: Early Hellenistic,  Date: 3rd century B.C.,  Medium: Terracotta; mold-made,  Dimensions: H. 2 9/16 in. (6.5 cm),  Classification: Terracottas,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.1748
tempObjectNumber: 8, Title: Mosaic glass fragment,  Culture: Roman,  Medium: Glass,  Dimensions: Other: 1 1/16 x 1 3/4 in. (2.7 x 4.4 cm),  Classification: Glass,  Credit Line: Edward C. Moore Collection Bequest of Edward C. Moore 1891,  Accession Number: 91.1.1825
tempObjectNumber: 9, Title: Glass cup,  Period: Mid Imperial,  Date: 2nd–3rd century A.D.,  Culture: Roman,  Medium: Glass; blown tooled and trailed,  Dimensions: H.: 3 1/2 x 4 x 2 3/8 x 2 in. (8.9 x 10.2 x 6 x 5.1 cm),  Classification: Glass,  Credit Line: Gift of Henry G. Marquand 1881,  Accession Number: 81.10.201
tempObjectNumber: 10, Title: Lead votive plaque,  Period: Imperial,  Date: probably 3rd century A.D.,  Culture: Roman,  Medium: Lead,  Dimensions: H.: 3 3/4 x 3 1/16 in. (9.5 x 7.8 cm),  Classification: Miscellaneous-Lead,  Credit Line: Rogers Fund 1921,  Accession Number: 21.88.175
