tempObjectNumber: 29, Title: Hydria fragment,  Period: Archaic,  Date: ca. 525 B.C.,  Culture: Etruscan Caeretan,  Medium: Terracotta; black-figure,  Classification: Vases,  Credit Line: Gift of Dietrich von Bothmer 1989,  Accession Number: 1989.109.1
tempObjectNumber: 30, Title: Terracotta hydria: kalpis (water jar),  Period: Archaic,  Date: ca. 510 B.C.,  Culture: Greek Attic,  Medium: Terracotta; black-figure,  Dimensions: diameter of mouth  6 in. (15.2 cm),  Classification: Vases,  Credit Line: Fletcher Fund 1956,  Accession Number: 56.171.31
tempObjectNumber: 31, Title: Glass mosaic perfume bottle,  Period: Early Imperial,  Date: early 1st century A.D.,  Culture: Roman,  Medium: Glass,  Dimensions: H.: 3 1/16 in. (7.8 cm),  Classification: Glass,  Credit Line: Gift of J. Pierpont Morgan 1917,  Accession Number: 17.194.283
tempObjectNumber: 32, Title: Kylix,  Attribution: Oltos,  Period: Archaic,  Date: ca. 520–510 B.C.,  Culture: Greek Attic,  Medium: Terracotta; red-figure,  Dimensions: Other: 12 1/2in. (31.8cm),  Classification: Vases,  Credit Line: Rogers Fund 1921,  Accession Number: 21.88.174
tempObjectNumber: 33, Title: Terracotta statuette of a draped woman,  Period: Hellenistic,  Date: 3rd century B.C.,  Culture: Greek Attic,  Medium: Terracotta,  Dimensions: H. 7 5/8 in. (19.4 cm),  Classification: Terracottas,  Credit Line: Rogers Fund 1909,  Accession Number: 09.221.29
tempObjectNumber: 34, Title: Glass pendant shaped like a jar,  Period: Late Imperial,  Date: 3rd–4th century A.D.,  Culture: Roman,  Medium: Glass,  Dimensions: Diam.: 5/8 in. (1.6 cm),  Classification: Glass,  Credit Line: Gift of J. Pierpont Morgan 1917,  Accession Number: 17.194.430
tempObjectNumber: 35, Title: Gold ring with chalcedony scaraboid,  Period: Classical,  Date: ca. 5th century B.C.,  Culture: Cypriot,  Medium: Gold chalcedony,  Dimensions: 5/8"l x1/2"wx1/2"h   1.59cm.x1.27cm.x1.27cm.,  Classification: Gems,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.4150
tempObjectNumber: 36, Title: Jug,  Period: Cypro-Geometric I,  Date: 1050–950  B.C.,  Culture: Cypriot,  Medium: Terracotta,  Dimensions: 6 7/8in. (17.5cm),  Classification: Vases,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.1399
tempObjectNumber: 37, Title: Alabaster alabastron (perfume vase),  Period: Archaic or Classical,  Date: 6th–5th century B.C.,  Culture: Cypriot,  Medium: Alabaster,  Dimensions: H. 2 1/2 (6.4 cm); Diam. 2 1/16 in. (5.2 cm),  Classification: Miscellaneous-Stone Vases,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.5141
tempObjectNumber: 38, Title: Glass beaker,  Period: Early Imperial,  Date: 1st century A.D.,  Culture: Roman,  Medium: Glass; mold-blown,  Dimensions: Diam.: 2 11/16 in. (6.8 cm),  Classification: Glass,  Credit Line: H.O. Havemeyer Collection Bequest of Mrs. H.O. Havemeyer 1929,  Accession Number: 29.100.81
tempObjectNumber: 39, Title: Pair of gold earrings with cage and ball pendants,  Period: Archaic,  Date: 7th–6th century B.C.,  Culture: Phoenician,  Medium: Gold,  Dimensions: Other: 7/8 in. (2.3 cm),  Classification: Gold and Silver,  Credit Line: Purchase by subscription 1895,  Accession Number: 95.15.317 .318
tempObjectNumber: 40, Title: Ring,  Medium: Bone,  Dimensions: Diameter: 1 3/8 x 1/8 in. (3.5 x 0.3 cm),  Classifications: Miscellaneous-Bone Ivory,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.5192
tempObjectNumber: 41, Title: Lamp,  Date: 2nd century A.D.,  Medium: Terracotta,  Dimensions: Length 7.5 cm.  H. 2.2 cm.,  Classification: Terracottas,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.1969
tempObjectNumber: 42, Title: Glass pendant in the form of a bird,  Date: 8th–7th century B.C.,  Culture: Greek possibly Rhodian,  Medium: Glass; rod-formed and tooled,  Dimensions: Other: 7/16 x 11/16 x 31 1/8 in. (1.2 x 1.8 x 79 cm),  Classification: Glass,  Credit Line: Gift of J. Pierpont Morgan 1917,  Accession Number: 17.194.455
tempObjectNumber: 43, Title: Column-krater,  Attribution: the manner of the Göttingen Painter,  Period: Late Archaic,  Date: ca. 500 B.C.,  Culture: Greek Attic,  Medium: Terracotta; red-figure,  Dimensions: width with handles  13 7/16 in. (34.2 cm),  Classification: Vases,  Credit Line: Rogers Fund 1941,  Accession Number: 41.162.73
tempObjectNumber: 44, Title: Limestone female head,  Period: Archaic,  Date: late 6th–early 5th century B.C.,  Culture: Cypriot,  Medium: Limestone,  Dimensions: Overall: 11 x 10 1/4 x 8 in. (27.9 x 26 x 20.3 cm),  Classification: Stone Sculpture,  Credit Line: The Cesnola Collection Purchased by subscription 1874–76,  Accession Number: 74.51.2820
